=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 18:36:35 =~=~=~=~=~=~=~=~=~=~=~=
100000,-0.39,-1.03,0.08
100000,0.79,-1.04,0.63
100000,-1.04,-1.27,-0.68
100000,1.63,-0.78,1.25
100000,-1.42,-1.24,-1.21
100000,1.85,-0.61,1.61
100000,-0.95,-1.01,-1.01
100000,1.01,-0.66,1.11
100000,-0.06,-0.71,-0.25
100000,-0.11,-1.28,0.27
100000,0.83,-0.67,0.58
100000,-1.08,-1.42,-0.63
100000,1.68,-0.85,1.43
100000,-1.44,-0.97,-1.20
100000,1.82,-0.54,1.57
100000,-1.05,-0.88,-1.08
100000,0.99,-0.82,1.12
100000,-0.18,-0.97,-0.41
100000,-0.30,-1.02,0.17
100000,0.74,-0.95,0.56
100000,-1.06,-1.33,-0.65
100000,1.58,-0.81,1.19
100000,-1.42,-1.33,-1.17
100000,1.87,-0.61,1.61
100000,-1.05,-0.99,-1.09
100000,1.25,-0.63,1.25
100000,-0.25,-0.73,-0.41
100000,0.07,-1.23,0.41
100000,0.72,-0.67,0.49
100000,-1.04,-1.39,-0.59
100000,1.60,-0.81,1.40
100000,-1.33,-0.90,-1.15
100000,1.69,-0.53,1.49
100000,-0.69,-0.78,-0.82
100000,0.60,-0.90,0.85
100000,0.32,-0.77,0.11
100000,-0.71,-1.22,-0.27
100000,1.43,-1.11,1.18
100000,-1.26,-1.07,-1.03
100000,1.83,-0.51,1.55
100000,-1.09,-0.94,-1.12
100000,1.03,-0.74,1.16
100000,-0.15,-0.92,-0.38
100000,-0.34,-1.18,0.07
100000,0.89,-0.93,0.66
100000,-1.11,-1.39,-0.78
100000,1.71,-0.55,1.37
100000,-1.20,-1.16,-1.13
100000,1.40,-0.62,1.38
100000,-0.46,-0.97,-0.61
100000,0.30,-1.03,0.55
100000,0.52,-0.76,0.27
100000,-0.81,-1.52,-0.34
100000,1.46,-0.68,1.19
100000,-1.29,-1.35,-1.07
100000,1.81,-0.59,1.58
100000,-1.18,-0.90,-1.17
100000,1.32,-0.70,1.28
100000,-0.39,-0.74,-0.59
